subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
210,-2.8208433165317133,2.3108951566658957,-2.825735119074873,6.353461158369307e-18,-2.8471921339556077,1034.2205381523715
211,-2.820848752791111,2.3108726599101224,-2.8257351190748725,-5.560425253711036e-18,-2.847192133955592,1035.7818341274165
212,-2.820853671530912,2.3108415267430136,-2.8258729900102555,0.00019370970309891966,-2.8471921339556063,1035.7846805689733
213,-2.8208536715309194,2.310841526743013,-2.825983128570012,-7.285585710634398e-18,-2.8471921339555997,1059.14517901258
214,-2.8208536715309247,2.3108415267430327,-2.825983128570011,2.995733281336581e-18,-2.847192133955615,1059.1461661203093
215,-2.8208707952081817,2.306704013832423,-2.82598312857001,-5.000813033551358e-18,-2.8471921339556046,1064.6441081362034
216,-2.820889708710221,2.302145903516655,-2.8261927068422645,0.0003066665932563411,-2.8471921339555895,1064.6452251863834
217,-2.820949064726466,2.298949325902631,-2.8263583188065913,5.539285321300698e-18,-2.8471921339555992,1070.9323477580451
218,-2.821005687939773,2.2957206233173446,-2.8263583188065766,3.866204573420551e-18,-2.8471921339556054,1070.9379241353406
219,-2.821075774635066,2.294690539606432,-2.826358318806573,-1.2723910684284202e-17,-2.8471921339556028,1078.8174618757214
220,-2.8211332309961663,2.293689580472697,-2.8263583188065726,-5.829459703478759e-18,-2.8471921339555974,1078.8191889510779
221,-2.8211428701963013,2.292653374100821,-2.8263583188065726,-4.9176712444219786e-18,-2.847192133955595,1080.0349687522269
222,-2.821153180091199,2.2915578682338857,-2.8263583188065797,1.2059388488074296e-17,-2.847192133955601,1080.037956561521
223,-2.8211531800912004,2.2915578682338835,-2.826358318806584,-1.3343756983832582e-18,-2.8471921339556028,1095.8936137435746
224,-2.8211531800911955,2.291557868233892,-2.8263583188065766,-4.510786873659434e-18,-2.847192133955603,1095.8945729497093
225,-2.8212537538458484,2.28672071016504,-2.826358318806585,-7.062292024590551e-18,-2.8471921339555983,1121.9868028753706
226,-2.8213490762791316,2.2818143852393504,-2.826358318806586,4.679091157039916e-18,-2.847192133955609,1121.9925703382792
227,-2.821349076279141,2.2818143852393518,-2.8263583188065806,3.474928866985839e-18,-2.847192133955604,1132.6013426504655
228,-2.821349076279137,2.28181438523934,-2.826358318806579,-8.313838539841371e-18,-2.8471921339555966,1132.6042368937592
229,-2.8213928836956725,2.2861086850223016,-2.826358318806585,6.099241147137842e-18,-2.8471921339556063,1139.0220524245556
230,-2.8214445022507113,2.2912121530409553,-2.8263583188065864,1.4883984792306363e-18,-2.8471921339556063,1139.0221086445833
231,-2.8214445022507078,2.2912121530409566,-2.8263583188065855,-5.952919649626931e-18,-2.8471921339556063,1141.674858120369
232,-2.821444502250711,2.2912121530409646,-2.8263583188065833,-8.678318619826199e-18,-2.847192133955604,1141.6806013002376
